shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service,category,yhat_diff,yhat_low_diff,yhat_high_diff,min_diff_label,y_lable_frequent
(1402-02),199.0,204.92947121781083,21.32674073789384,385.95708563297785,آچار فرانسه,خدمات و تعمیرات ساختمان,5.929471217810828,177.67325926210617,186.95708563297785,yhat_diff,yhat_diff
(1402-03),251.0,250.8414629308871,68.11786769861986,433.4877383561357,آچار فرانسه,خدمات و تعمیرات ساختمان,0.1585370691128957,182.88213230138007,182.4877383561357,yhat_diff,yhat_diff
(1402-04),282.0,291.65234929559443,111.44066112986324,473.1793062140193,آچار فرانسه,خدمات و تعمیرات ساختمان,9.652349295594432,170.55933887013674,191.17930621401928,yhat_diff,yhat_diff
(1402-05),310.0,352.2188207342053,169.60031147084112,536.1303722143905,آچار فرانسه,خدمات و تعمیرات ساختمان,42.21882073420528,140.39968852915888,226.1303722143905,yhat_diff,yhat_diff
(1402-06),286.0,309.9073385777121,126.03523656581685,493.6893707571616,آچار فرانسه,خدمات و تعمیرات ساختمان,23.907338577712096,159.96476343418317,207.6893707571616,yhat_diff,yhat_diff
(1402-07),277.0,256.11380571342124,77.5103718611078,434.2115931022602,آچار فرانسه,خدمات و تعمیرات ساختمان,20.88619428657876,199.4896281388922,157.21159310226022,yhat_diff,yhat_diff
(1402-08),263.0,268.9389701466555,92.13212219258706,443.9618526865001,آچار فرانسه,خدمات و تعمیرات ساختمان,5.9389701466554925,170.86787780741292,180.9618526865001,yhat_diff,yhat_diff
(1402-09),261.0,270.1044305964241,94.64330186613492,446.3778907802078,آچار فرانسه,خدمات و تعمیرات ساختمان,9.104430596424097,166.35669813386508,185.3778907802078,yhat_diff,yhat_diff
(1402-10),301.0,276.65930132857653,101.44204008573892,454.8592326691291,آچار فرانسه,خدمات و تعمیرات ساختمان,24.340698671423468,199.55795991426103,153.85923266912909,yhat_diff,yhat_diff
(1402-11),305.0,291.0102874049116,114.08475339826757,466.124296137964,آچار فرانسه,خدمات و تعمیرات ساختمان,13.989712595088406,190.91524660173243,161.124296137964,yhat_diff,yhat_diff
(1402-12),546.0,432.7514544690588,259.6603985125175,603.8599873741019,آچار فرانسه,خدمات و تعمیرات ساختمان,113.2485455309412,286.3396014874825,57.859987374101934,yhat_high_diff,yhat_diff
(1403-01),288.0,301.45585662986923,119.58509702563347,484.085951761948,آچار فرانسه,خدمات و تعمیرات ساختمان,13.455856629869231,168.41490297436653,196.085951761948,yhat_diff,yhat_diff
(1403-02),318.0,340.027258257516,155.76348734316022,526.4230119782112,آچار فرانسه,خدمات و تعمیرات ساختمان,22.027258257516,162.23651265683978,208.4230119782112,yhat_diff,yhat_diff
(1403-03),400.0,391.9100085658076,205.4645316995285,574.5100862294573,آچار فرانسه,خدمات و تعمیرات ساختمان,8.089991434192427,194.53546830047148,174.51008622945733,yhat_diff,yhat_diff
(1403-04),506.0,428.9336224606471,245.1472595872291,612.6822844190776,آچار فرانسه,خدمات و تعمیرات ساختمان,77.06637753935291,260.8527404127709,106.68228441907765,yhat_diff,yhat_diff
(1403-05),437.0,493.2934885147301,311.90367869390025,675.1414676950351,آچار فرانسه,خدمات و تعمیرات ساختمان,56.293488514730086,125.09632130609975,238.1414676950351,yhat_diff,yhat_diff
(1403-06),402.0,452.5472450231208,269.3787188958452,633.5617418339859,آچار فرانسه,خدمات و تعمیرات ساختمان,50.54724502312081,132.62128110415478,231.56174183398596,yhat_diff,yhat_diff
(1403-07),389.0,391.2217680632904,215.75783629125465,565.7804888637247,آچار فرانسه,خدمات و تعمیرات ساختمان,2.221768063290426,173.24216370874535,176.7804888637247,yhat_diff,yhat_diff
(1403-08),411.0,407.0853184361763,227.43935320841524,585.3238871163942,آچار فرانسه,خدمات و تعمیرات ساختمان,3.914681563823706,183.5606467915848,174.3238871163942,yhat_diff,yhat_diff
(1403-09),431.0,413.0837160083032,235.9187963886344,589.3017705779956,آچار فرانسه,خدمات و تعمیرات ساختمان,17.916283991696787,195.0812036113656,158.30177057799563,yhat_diff,yhat_diff
(1403-10),409.0,422.23822303330365,242.3723161722596,598.2512787889941,آچار فرانسه,خدمات و تعمیرات ساختمان,13.238223033303656,166.6276838277404,189.2512787889941,yhat_diff,yhat_diff
(1403-11),445.0,449.9485440195284,272.68324076436846,628.4756677124446,آچار فرانسه,خدمات و تعمیرات ساختمان,4.948544019528413,172.31675923563154,183.47566771244465,yhat_diff,yhat_diff
(1403-12),651.0,618.6683209150722,441.40702770162505,794.3586315955012,آچار فرانسه,خدمات و تعمیرات ساختمان,32.33167908492783,209.59297229837492,143.35863159550115,yhat_diff,yhat_diff
(1404-01),357.0,499.338146546832,316.83569178683103,678.6281691054594,آچار فرانسه,خدمات و تعمیرات ساختمان,142.33814654683198,40.164308213168965,321.6281691054594,yhat_low_diff,yhat_diff
(1404-02),600.0,562.5661075604984,380.857214710874,746.9602167378861,آچار فرانسه,خدمات و تعمیرات ساختمان,37.43389243950162,219.142785289126,146.96021673788607,yhat_diff,yhat_diff
(1404-03),604.0,635.9030345524558,454.7323733433436,819.5818684124193,آچار فرانسه,خدمات و تعمیرات ساختمان,31.90303455245578,149.26762665665638,215.5818684124193,yhat_diff,yhat_diff
(1404-04),615.0,693.3700095390358,513.8161659240386,877.1700396863562,آچار فرانسه,خدمات و تعمیرات ساختمان,78.37000953903578,101.1838340759614,262.1700396863562,yhat_diff,yhat_diff
(1404-05),898.0,781.6853048708191,598.9411603402513,962.949111816814,آچار فرانسه,خدمات و تعمیرات ساختمان,116.3146951291809,299.05883965974874,64.94911181681402,yhat_high_diff,yhat_diff
(1404-06),801.0,755.5123728274879,574.7276343712351,939.798239177241,آچار فرانسه,خدمات و تعمیرات ساختمان,45.48762717251213,226.27236562876487,138.79823917724104,yhat_diff,yhat_diff
(1404-07),699.0,709.2403285889608,534.978972807341,886.5780090970608,آچار فرانسه,خدمات و تعمیرات ساختمان,10.24032858896078,164.02102719265895,187.5780090970608,yhat_diff,yhat_diff
(1404-08),764.0,746.6283278450381,570.1161097093776,921.6100430971928,آچار فرانسه,خدمات و تعمیرات ساختمان,17.371672154961857,193.8838902906224,157.61004309719283,yhat_diff,yhat_diff
(1404-09),0.0,764.278952258879,587.9216420666024,938.5348885834142,آچار فرانسه,خدمات و تعمیرات ساختمان,764.278952258879,587.9216420666024,938.5348885834142,yhat_low_diff,yhat_diff
(1404-10),0.0,788.8838672035754,613.8939644398566,966.0544395811424,آچار فرانسه,خدمات و تعمیرات ساختمان,788.8838672035754,613.8939644398566,966.0544395811424,yhat_low_diff,yhat_diff
(1404-11),0.0,828.4131731917038,651.331283414574,1005.991894647272,آچار فرانسه,خدمات و تعمیرات ساختمان,828.4131731917038,651.331283414574,1005.991894647272,yhat_low_diff,yhat_diff
(1404-12),0.0,971.1293673368758,799.8671420825393,1143.1396063931018,آچار فرانسه,خدمات و تعمیرات ساختمان,971.1293673368758,799.8671420825393,1143.1396063931018,yhat_low_diff,yhat_diff
(1405-01),0.0,892.0824171462523,706.6735974377605,1073.9933368448026,آچار فرانسه,خدمات و تعمیرات ساختمان,892.0824171462523,706.6735974377605,1073.9933368448026,yhat_low_diff,yhat_diff
(1405-02),0.0,957.6576485100336,774.0765967721003,1140.3212042890614,آچار فرانسه,خدمات و تعمیرات ساختمان,957.6576485100336,774.0765967721003,1140.3212042890614,yhat_low_diff,yhat_diff
(1405-03),0.0,1028.9116760306683,846.977173953427,1213.4907117351795,آچار فرانسه,خدمات و تعمیرات ساختمان,1028.9116760306683,846.977173953427,1213.4907117351795,yhat_low_diff,yhat_diff
(1405-04),0.0,1086.9113636958366,905.3602786043814,1270.649384806963,آچار فرانسه,خدمات و تعمیرات ساختمان,1086.9113636958366,905.3602786043814,1270.649384806963,yhat_low_diff,yhat_diff
(1405-05),0.0,1177.2652474318606,992.137422223354,1363.3763904720377,آچار فرانسه,خدمات و تعمیرات ساختمان,1177.2652474318606,992.137422223354,1363.3763904720377,yhat_low_diff,yhat_diff
(1405-06),0.0,1148.9286704498152,966.377836033882,1332.7041487590784,آچار فرانسه,خدمات و تعمیرات ساختمان,1148.9286704498152,966.377836033882,1332.7041487590784,yhat_low_diff,yhat_diff
(1405-07),0.0,1091.7282133724757,914.5457478125757,1273.6338737342112,آچار فرانسه,خدمات و تعمیرات ساختمان,1091.7282133724757,914.5457478125757,1273.6338737342112,yhat_low_diff,yhat_diff
(1405-08),0.0,1127.99549413048,946.2649923581744,1308.303905896201,آچار فرانسه,خدمات و تعمیرات ساختمان,1127.99549413048,946.2649923581744,1308.303905896201,yhat_low_diff,yhat_diff
(1401-01),739.0,637.5422084044118,-266.9687210070073,1528.2470435524697,اسباب کشی با خاور و کامیون,باربری و جابجایی,101.45779159558822,1005.9687210070072,789.2470435524697,yhat_diff,yhat_diff
(1401-02),1347.0,1503.5820271655414,604.180347941135,2402.429192176518,اسباب کشی با خاور و کامیون,باربری و جابجایی,156.58202716554138,742.819652058865,1055.429192176518,yhat_diff,yhat_diff
(1401-03),2237.0,2082.4685049343225,1173.0312429632952,2988.527261576708,اسباب کشی با خاور و کامیون,باربری و جابجایی,154.53149506567752,1063.9687570367048,751.527261576708,yhat_diff,yhat_diff
(1401-04),3103.0,2527.8416550556976,1621.9214847028784,3435.208799985852,اسباب کشی با خاور و کامیون,باربری و جابجایی,575.1583449443024,1481.0785152971216,332.2087999858518,yhat_high_diff,yhat_diff
(1401-05),1779.0,2032.678360806574,1129.498822216609,2934.4579902348955,اسباب کشی با خاور و کامیون,باربری و جابجایی,253.6783608065739,649.5011777833911,1155.4579902348955,yhat_diff,yhat_diff
(1401-06),1831.0,2063.077729694737,1162.9633674288802,2967.393134936644,اسباب کشی با خاور و کامیون,باربری و جابجایی,232.0777296947372,668.0366325711198,1136.393134936644,yhat_diff,yhat_diff
(1401-07),1293.0,1424.5752512319204,551.5671427995112,2301.7914336000035,اسباب کشی با خاور و کامیون,باربری و جابجایی,131.57525123192045,741.4328572004888,1008.7914336000036,yhat_diff,yhat_diff
(1401-08),1200.0,1163.2737530383265,281.5750461008339,2039.903198795248,اسباب کشی با خاور و کامیون,باربری و جابجایی,36.726246961673496,918.424953899166,839.903198795248,yhat_diff,yhat_diff
(1401-09),1182.0,1026.8233090405056,158.7620046116361,1899.6616912403165,اسباب کشی با خاور و کامیون,باربری و جابجایی,155.1766909594944,1023.237995388364,717.6616912403165,yhat_diff,yhat_diff
(1401-10),1416.0,1266.2391937823445,384.867563470084,2144.1431605659886,اسباب کشی با خاور و کامیون,باربری و جابجایی,149.7608062176555,1031.132436529916,728.1431605659886,yhat_diff,yhat_diff
(1401-11),947.0,1114.594486260168,244.2703097529308,1986.7131966097768,اسباب کشی با خاور و کامیون,باربری و جابجایی,167.59448626016797,702.7296902470691,1039.7131966097768,yhat_diff,yhat_diff
(1401-12),758.0,1011.92818435127,182.4695595117893,1853.8612658373013,اسباب کشی با خاور و کامیون,باربری و جابجایی,253.92818435127003,575.5304404882107,1095.8612658373013,yhat_diff,yhat_diff
(1402-01),395.0,292.66521334333885,-606.810870087233,1198.1063693681351,اسباب کشی با خاور و کامیون,باربری و جابجایی,102.33478665666117,1001.810870087233,803.1063693681351,yhat_diff,yhat_diff
(1402-02),1066.0,1080.3641730091167,177.13569793929722,1981.190651409912,اسباب کشی با خاور و کامیون,باربری و جابجایی,14.364173009116712,888.8643020607028,915.190651409912,yhat_diff,yhat_diff
(1402-03),1450.0,1744.4307901993309,846.782435247499,2649.149868069173,اسباب کشی با خاور و کامیون,باربری و جابجایی,294.4307901993309,603.217564752501,1199.149868069173,yhat_diff,yhat_diff
(1402-04),2308.0,2217.7484450346938,1318.357206527455,3130.4528029317817,اسباب کشی با خاور و کامیون,باربری و جابجایی,90.25155496530624,989.642793472545,822.4528029317817,yhat_diff,yhat_diff
(1402-05),1890.0,1787.90196539379,895.6094098294932,2689.554059484941,اسباب کشی با خاور و کامیون,باربری و جابجایی,102.09803460620992,994.3905901705068,799.5540594849408,yhat_diff,yhat_diff
(1402-06),1963.0,1914.8510494346256,1016.6749801900244,2814.4802384060376,اسباب کشی با خاور و کامیون,باربری و جابجایی,48.14895056537444,946.3250198099756,851.4802384060376,yhat_diff,yhat_diff
(1402-07),1281.0,1222.924805335772,346.3178928323299,2088.874972853336,اسباب کشی با خاور و کامیون,باربری و جابجایی,58.07519466422809,934.68210716767,807.8749728533362,yhat_diff,yhat_diff
(1402-08),1199.0,1068.3014519031815,192.5197491017821,1939.732846509874,اسباب کشی با خاور و کامیون,باربری و جابجایی,130.6985480968185,1006.480250898218,740.732846509874,yhat_diff,yhat_diff
(1402-09),976.0,1016.088118587244,145.39945615616546,1888.4130999505064,اسباب کشی با خاور و کامیون,باربری و جابجایی,40.088118587244026,830.6005438438345,912.4130999505064,yhat_diff,yhat_diff
(1402-10),968.0,1225.0680822376464,348.3233681506443,2091.699421286325,اسباب کشی با خاور و کامیون,باربری و جابجایی,257.0680822376464,619.6766318493558,1123.699421286325,yhat_diff,yhat_diff
(1402-11),1152.0,1205.402981723548,338.77267688758894,2086.3926201041822,اسباب کشی با خاور و کامیون,باربری و جابجایی,53.40298172354801,813.2273231124111,934.3926201041822,yhat_diff,yhat_diff
(1402-12),1206.0,1187.4585972906873,339.6933637189761,2026.0076879904943,اسباب کشی با خاور و کامیون,باربری و جابجایی,18.541402709312703,866.3066362810239,820.0076879904943,yhat_diff,yhat_diff
(1403-01),595.0,613.7148825795757,-284.67942083343337,1535.7798858234426,اسباب کشی با خاور و کامیون,باربری و جابجایی,18.714882579575715,879.6794208334334,940.7798858234426,yhat_diff,yhat_diff
(1403-02),1492.0,1374.682303373802,474.79582680492143,2274.3448973461186,اسباب کشی با خاور و کامیون,باربری و جابجایی,117.31769662619809,1017.2041731950784,782.3448973461186,yhat_diff,yhat_diff
(1403-03),2165.0,2211.0605828249186,1293.9429263450463,3118.866190952243,اسباب کشی با خاور و کامیون,باربری و جابجایی,46.06058282491858,871.0570736549537,953.866190952243,yhat_diff,yhat_diff
(1403-04),2419.0,2661.376774841406,1761.440277190091,3567.0530517841285,اسباب کشی با خاور و کامیون,باربری و جابجایی,242.37677484140613,657.5597228099091,1148.0530517841285,yhat_diff,yhat_diff
(1403-05),2498.0,2339.8976807683644,1427.9636131544669,3234.2165037099862,اسباب کشی با خاور و کامیون,باربری و جابجایی,158.10231923163565,1070.0363868455331,736.2165037099862,yhat_diff,yhat_diff
(1403-06),2619.0,2496.58874048967,1591.7716514449453,3397.2953804848858,اسباب کشی با خاور و کامیون,باربری و جابجایی,122.41125951033018,1027.2283485550547,778.2953804848858,yhat_diff,yhat_diff
(1403-07),1757.0,1848.066123828752,973.8819293517504,2721.6687814778584,اسباب کشی با خاور و کامیون,باربری و جابجایی,91.0661238287521,783.1180706482496,964.6687814778584,yhat_diff,yhat_diff
(1403-08),1613.0,1738.2901511273312,867.2523318450948,2608.4497551286395,اسباب کشی با خاور و کامیون,باربری و جابجایی,125.29015112733124,745.7476681549052,995.4497551286396,yhat_diff,yhat_diff
(1403-09),1650.0,1774.1685763134203,898.6481919940192,2656.257986942905,اسباب کشی با خاور و کامیون,باربری و جابجایی,124.16857631342032,751.3518080059808,1006.2579869429052,yhat_diff,yhat_diff
(1403-10),2050.0,1906.974865015612,1029.3517474685025,2775.6082003765187,اسباب کشی با خاور و کامیون,باربری و جابجایی,143.02513498438793,1020.6482525314976,725.6082003765187,yhat_diff,yhat_diff
(1403-11),2242.0,1972.7185941706664,1092.3423327331916,2851.661043549865,اسباب کشی با خاور و کامیون,باربری و جابجایی,269.2814058293336,1149.6576672668084,609.6610435498651,yhat_diff,yhat_diff
(1403-12),2369.0,2006.4433682026065,1125.1679774497072,2873.4685088322512,اسباب کشی با خاور و کامیون,باربری و جابجایی,362.5566317973935,1243.8320225502928,504.4685088322513,yhat_diff,yhat_diff
(1404-01),969.0,1356.904756489993,451.0562626425523,2256.0695728071632,اسباب کشی با خاور و کامیون,باربری و جابجایی,387.9047564899929,517.9437373574476,1287.0695728071632,yhat_diff,yhat_diff
(1404-02),2184.0,2202.92680821818,1291.2243729008296,3102.9428855188003,اسباب کشی با خاور و کامیون,باربری و جابجایی,18.926808218180213,892.7756270991704,918.9428855188004,yhat_diff,yhat_diff
(1404-03),3119.0,3058.884856051305,2157.394182891661,3966.143425602064,اسباب کشی با خاور و کامیون,باربری و جابجایی,60.11514394869482,961.6058171083392,847.1434256020639,yhat_diff,yhat_diff
(1404-04),3147.0,3400.4413465201305,2502.485798219781,4300.603839631519,اسباب کشی با خاور و کامیون,باربری و جابجایی,253.4413465201305,644.5142017802191,1153.603839631519,yhat_diff,yhat_diff
(1404-05),3173.0,3215.391729905988,2311.496105503664,4118.237257580736,اسباب کشی با خاور و کامیون,باربری و جابجایی,42.391729905988086,861.5038944963362,945.2372575807358,yhat_diff,yhat_diff
(1404-06),3424.0,3182.9070665788054,2274.272243135151,4078.1938991258,اسباب کشی با خاور و کامیون,باربری و جابجایی,241.09293342119463,1149.7277568648492,654.1938991257998,yhat_diff,yhat_diff
(1404-07),2552.0,2611.847334415653,1728.2918595480785,3497.543466682666,اسباب کشی با خاور و کامیون,باربری و جابجایی,59.84733441565322,823.7081404519215,945.543466682666,yhat_diff,yhat_diff
(1404-08),2649.0,2590.6727670124064,1713.3337224244535,3465.3016475007016,اسباب کشی با خاور و کامیون,باربری و جابجایی,58.32723298759356,935.6662775755464,816.3016475007016,yhat_diff,yhat_diff
(1404-09),0.0,2434.607438697502,1553.5331568931915,3318.765422274485,اسباب کشی با خاور و کامیون,باربری و جابجایی,2434.607438697502,1553.5331568931915,3318.765422274485,yhat_low_diff,yhat_diff
(1404-10),0.0,2691.145697340796,1801.537316510252,3563.760897596341,اسباب کشی با خاور و کامیون,باربری و جابجایی,2691.145697340796,1801.537316510252,3563.760897596341,yhat_low_diff,yhat_diff
(1404-11),0.0,2776.6913956478948,1906.8146775052253,3654.674569791018,اسباب کشی با خاور و کامیون,باربری و جابجایی,2776.6913956478948,1906.8146775052253,3654.674569791018,yhat_low_diff,yhat_diff
(1404-12),0.0,2702.596826191879,1855.819506509915,3552.960374824005,اسباب کشی با خاور و کامیون,باربری و جابجایی,2702.596826191879,1855.819506509915,3552.960374824005,yhat_low_diff,yhat_diff
(1405-01),0.0,2088.326576063507,1185.2525290517628,2987.947216541153,اسباب کشی با خاور و کامیون,باربری و جابجایی,2088.326576063507,1185.2525290517628,2987.947216541153,yhat_low_diff,yhat_diff
(1405-02),0.0,3024.8120396917584,2125.0913513847863,3932.87315790538,اسباب کشی با خاور و کامیون,باربری و جابجایی,3024.8120396917584,2125.0913513847863,3932.87315790538,yhat_low_diff,yhat_diff
(1405-03),0.0,3796.4418136432178,2897.834772531633,4698.279045054157,اسباب کشی با خاور و کامیون,باربری و جابجایی,3796.4418136432178,2897.834772531633,4698.279045054157,yhat_low_diff,yhat_diff
(1405-04),0.0,4198.34081090967,3288.9134345582083,5103.665352297634,اسباب کشی با خاور و کامیون,باربری و جابجایی,4198.34081090967,3288.9134345582083,5103.665352297634,yhat_low_diff,yhat_diff
(1405-05),0.0,3997.3934452912135,3086.314420482275,4901.633314691148,اسباب کشی با خاور و کامیون,باربری و جابجایی,3997.3934452912135,3086.314420482275,4901.633314691148,yhat_low_diff,yhat_diff
(1405-06),0.0,3977.241475092204,3077.45814776411,4877.705000946712,اسباب کشی با خاور و کامیون,باربری و جابجایی,3977.241475092204,3077.45814776411,4877.705000946712,yhat_low_diff,yhat_diff
(1405-07),0.0,3418.8479514524256,2537.4695429595768,4292.830968847336,اسباب کشی با خاور و کامیون,باربری و جابجایی,3418.8479514524256,2537.4695429595768,4292.830968847336,yhat_low_diff,yhat_diff
(1405-08),0.0,3308.1833351702107,2413.956292259172,4180.373228787847,اسباب کشی با خاور و کامیون,باربری و جابجایی,3308.1833351702107,2413.956292259172,4180.373228787847,yhat_low_diff,yhat_diff
(1401-01),219.0,252.2017041172897,60.07905026844066,441.9433583476271,اصلاح صورت و ابرو بانوان,زیبایی بانوان,33.20170411728972,158.92094973155935,222.9433583476271,yhat_diff,yhat_diff
(1401-02),255.0,265.5213796545424,74.77343822893674,455.96079302156704,اصلاح صورت و ابرو بانوان,زیبایی بانوان,10.521379654542386,180.22656177106325,200.96079302156704,yhat_diff,yhat_diff
(1401-03),281.0,260.9404792643845,72.77745128003636,450.3477298755546,اصلاح صورت و ابرو بانوان,زیبایی بانوان,20.05952073561548,208.22254871996364,169.3477298755546,yhat_diff,yhat_diff
(1401-04),273.0,267.0926514069056,75.3792452098819,457.5064386292824,اصلاح صورت و ابرو بانوان,زیبایی بانوان,5.907348593094412,197.6207547901181,184.5064386292824,yhat_diff,yhat_diff
(1401-05),279.0,243.17532107201475,52.00530916962512,433.62928399520416,اصلاح صورت و ابرو بانوان,زیبایی بانوان,35.824678927985246,226.99469083037488,154.62928399520416,yhat_diff,yhat_diff
(1401-06),208.0,228.1816571657172,37.2132540091415,415.2297801533053,اصلاح صورت و ابرو بانوان,زیبایی بانوان,20.18165716571721,170.7867459908585,207.22978015330528,yhat_diff,yhat_diff
(1401-07),228.0,226.1055895144121,42.08502068724115,412.1175266889781,اصلاح صورت و ابرو بانوان,زیبایی بانوان,1.894410485587912,185.91497931275885,184.1175266889781,yhat_diff,yhat_diff
(1401-08),213.0,203.02629006906687,17.141157891110094,387.8773859625106,اصلاح صورت و ابرو بانوان,زیبایی بانوان,9.973709930933126,195.85884210888992,174.87738596251057,yhat_diff,yhat_diff
(1401-09),165.0,198.5852988824695,13.229177455112708,383.7161736815563,اصلاح صورت و ابرو بانوان,زیبایی بانوان,33.58529888246949,151.7708225448873,218.7161736815563,yhat_diff,yhat_diff
(1401-10),215.0,200.2042924021376,15.674284301592015,385.3700962062685,اصلاح صورت و ابرو بانوان,زیبایی بانوان,14.795707597862387,199.325715698408,170.3700962062685,yhat_diff,yhat_diff
(1401-11),218.0,219.91475887349588,37.53527675151428,404.1651204252517,اصلاح صورت و ابرو بانوان,زیبایی بانوان,1.9147588734958845,180.4647232484857,186.1651204252517,yhat_diff,yhat_diff
(1401-12),485.0,361.0733737191037,183.032253763964,537.9165922200017,اصلاح صورت و ابرو بانوان,زیبایی بانوان,123.9266262808963,301.967746236036,52.91659222000169,yhat_high_diff,yhat_diff
(1402-01),179.0,225.9989818641538,47.72394583064703,403.5454543502844,اصلاح صورت و ابرو بانوان,زیبایی بانوان,46.99898186415379,131.27605416935296,224.5454543502844,yhat_diff,yhat_diff
(1402-02),253.0,236.56798951952587,48.71895961122206,426.7417917532837,اصلاح صورت و ابرو بانوان,زیبایی بانوان,16.432010480474133,204.28104038877797,173.74179175328368,yhat_diff,yhat_diff
(1402-03),204.0,232.62342832824064,43.42161005800149,422.1761677133561,اصلاح صورت و ابرو بانوان,زیبایی بانوان,28.623428328240635,160.57838994199852,218.1761677133561,yhat_diff,yhat_diff
(1402-04),273.0,233.7796777955258,43.42147982280819,425.8377918644863,اصلاح صورت و ابرو بانوان,زیبایی بانوان,39.2203222044742,229.57852017719185,152.8377918644863,yhat_diff,yhat_diff
(1402-05),164.0,202.4986941261516,18.86909311237602,386.7910729701812,اصلاح صورت و ابرو بانوان,زیبایی بانوان,38.498694126151605,145.13090688762398,222.7910729701812,yhat_diff,yhat_diff
(1402-06),179.0,190.2039322886172,0.9245003485549697,379.556129096398,اصلاح صورت و ابرو بانوان,زیبایی بانوان,11.20393228861721,178.07549965144503,200.556129096398,yhat_diff,yhat_diff
(1402-07),168.0,187.9606979065412,4.272632082649244,374.4683619082359,اصلاح صورت و ابرو بانوان,زیبایی بانوان,19.960697906541213,163.72736791735076,206.46836190823592,yhat_diff,yhat_diff
(1402-08),161.0,163.20624128094158,-20.09718647251591,346.7076570885908,اصلاح صورت و ابرو بانوان,زیبایی بانوان,2.2062412809415832,181.09718647251592,185.7076570885908,yhat_diff,yhat_diff
(1402-09),168.0,159.04108003251034,-24.59416152256336,341.3330082412437,اصلاح صورت و ابرو بانوان,زیبایی بانوان,8.958919967489663,192.59416152256333,173.3330082412437,yhat_diff,yhat_diff
(1402-10),139.0,158.20535214091706,-25.2539403765293,342.4472946869502,اصلاح صورت و ابرو بانوان,زیبایی بانوان,19.205352140917057,164.2539403765293,203.44729468695024,yhat_diff,yhat_diff
(1402-11),166.0,183.2412493214973,-0.6461082349579095,365.9204500693224,اصلاح صورت و ابرو بانوان,زیبایی بانوان,17.24124932149732,166.64610823495792,199.9204500693224,yhat_diff,yhat_diff
(1402-12),322.0,326.49509296218645,149.3775649749728,504.2584292186343,اصلاح صورت و ابرو بانوان,زیبایی بانوان,4.495092962186448,172.6224350250272,182.25842921863432,yhat_diff,yhat_diff
(1403-01),124.0,196.7314248894168,12.814482806518413,377.78442356597947,اصلاح صورت و ابرو بانوان,زیبایی بانوان,72.73142488941679,111.1855171934816,253.78442356597947,yhat_diff,yhat_diff
(1403-02),206.0,221.77930188445285,31.35462598319052,415.74334672716,اصلاح صورت و ابرو بانوان,زیبایی بانوان,15.779301884452847,174.64537401680948,209.74334672716,yhat_diff,yhat_diff
(1403-03),256.0,227.24823480087807,37.24223720962263,419.0779951142373,اصلاح صورت و ابرو بانوان,زیبایی بانوان,28.75176519912193,218.75776279037737,163.0779951142373,yhat_diff,yhat_diff
(1403-04),258.0,234.3119470181696,43.83176828951671,424.5889763051376,اصلاح صورت و ابرو بانوان,زیبایی بانوان,23.6880529818304,214.1682317104833,166.58897630513758,yhat_diff,yhat_diff
(1403-05),222.0,222.1525546325601,32.45435917383266,412.7345786946795,اصلاح صورت و ابرو بانوان,زیبایی بانوان,0.1525546325601112,189.54564082616736,190.7345786946795,yhat_diff,yhat_diff
(1403-06),220.0,210.1629471061944,19.97992067581329,399.093915011113,اصلاح صورت و ابرو بانوان,زیبایی بانوان,9.837052893805604,200.02007932418672,179.09391501111298,yhat_diff,yhat_diff
(1403-07),226.0,211.4007482899136,32.93888801563722,389.8721074636547,اصلاح صورت و ابرو بانوان,زیبایی بانوان,14.599251710086406,193.0611119843628,163.8721074636547,yhat_diff,yhat_diff
(1403-08),195.0,200.4957623729024,13.6304989765474,382.37792831981767,اصلاح صورت و ابرو بانوان,زیبایی بانوان,5.495762372902391,181.36950102345256,187.37792831981767,yhat_diff,yhat_diff
(1403-09),253.0,198.2366943033284,14.069042529701608,382.1654601249828,اصلاح صورت و ابرو بانوان,زیبایی بانوان,54.76330569667161,238.9309574702984,129.1654601249828,yhat_diff,yhat_diff
(1403-10),195.0,200.74888354528792,18.581973204344123,385.8163732267383,اصلاح صورت و ابرو بانوان,زیبایی بانوان,5.748883545287924,176.41802679565586,190.81637322673828,yhat_diff,yhat_diff
(1403-11),240.0,222.71128356314296,38.30803836223009,408.6553168772152,اصلاح صورت و ابرو بانوان,زیبایی بانوان,17.288716436857044,201.6919616377699,168.65531687721523,yhat_diff,yhat_diff
(1403-12),465.0,373.3332140006233,189.00864655075063,556.7395975567694,اصلاح صورت و ابرو بانوان,زیبایی بانوان,91.66678599937671,275.99135344924935,91.73959755676935,yhat_diff,yhat_diff
(1404-01),169.0,220.983099043318,29.67420970318508,413.9571593407084,اصلاح صورت و ابرو بانوان,زیبایی بانوان,51.98309904331799,139.32579029681492,244.9571593407084,yhat_diff,yhat_diff
(1404-02),231.0,234.68765643178472,46.93111648578717,423.9931002099736,اصلاح صورت و ابرو بانوان,زیبایی بانوان,3.687656431784717,184.0688835142128,192.9931002099736,yhat_diff,yhat_diff
(1404-03),188.0,218.01483581448247,35.60280784443805,398.916613326651,اصلاح صورت و ابرو بانوان,زیبایی بانوان,30.014835814482467,152.39719215556195,210.91661332665095,yhat_diff,yhat_diff
