shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service,category
(1404-07),0.0,46.15427072864546,19.88749567715445,72.61858307881661,نصب داکت و ترانکینگ,برقکاری
(1404-08),0.0,45.06882417767194,18.703750724352627,71.33330473512314,نصب داکت و ترانکینگ,برقکاری
(1404-09),0.0,42.078954199704654,15.686796302484296,68.24517763525718,نصب داکت و ترانکینگ,برقکاری
(1404-10),0.0,41.65877192350208,15.630580420030173,68.24749075472184,نصب داکت و ترانکینگ,برقکاری
(1404-11),0.0,44.45935404660362,18.145869242646,70.84410025171339,نصب داکت و ترانکینگ,برقکاری
(1404-12),0.0,44.90773450469759,20.58109867041029,69.57930752236224,نصب داکت و ترانکینگ,برقکاری
(1401-10),5.0,6.038140989145391,-0.0035676850829896,11.888904813717868,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1401-11),21.0,16.920777781303006,2.4331393499920813,31.035820753659184,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1401-12),21.0,25.757132856221915,6.968443503746698,44.96568913071592,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-01),31.0,29.00465313045161,10.177903336917751,48.14011892014814,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-02),3.0,54.68435495800657,20.484741154465965,89.20155778479237,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-03),0.0,62.945893159313286,26.13598109673636,100.0624369225255,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-04),0.0,67.67129725651674,30.21333189481721,104.17263829640062,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-05),0.0,72.32988575460683,35.56759722284186,109.36217779574812,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-06),0.0,76.67076809481556,39.52735709019903,112.93377134434311,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-07),0.0,78.73055431569477,42.7902447077502,114.47084212705668,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-08),0.0,83.23697154784807,47.64256304900679,118.79595429819612,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-09),0.0,87.22779376621986,51.92065360965448,123.08281449231234,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-10),0.0,91.75902188795752,56.25632897654441,127.63539925082824,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-11),0.0,95.67453490767942,60.01364780959761,131.1885352259972,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1402-12),0.0,97.43317522189248,63.26913513366238,131.6609243183796,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1403-01),0.0,107.94641512104748,70.96439475089878,144.10982410255312,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1403-02),0.0,14.440596560238014,9.487143719285624,19.20641008320744,اپیلاسیون آقایان,پیرایش و زیبایی آقایان
(1401-10),1.0,1.754138218510943,0.7619786040873815,2.7811831696168405,مشاوره پزشکی,پزشکی و پرستاری
(1401-11),6.0,6.534794840116101,2.487727850945721,10.310460190499144,مشاوره پزشکی,پزشکی و پرستاری
(1401-12),5.0,3.2961058491267887,1.2730041105650356,5.249901695740284,مشاوره پزشکی,پزشکی و پرستاری
(1402-01),4.0,3.439247231804296,0.3918627209944545,6.358860115393993,مشاوره پزشکی,پزشکی و پرستاری
(1402-02),1.0,1.8689719347145053,0.8795133967936035,2.838552649123766,مشاوره پزشکی,پزشکی و پرستاری
(1402-03),1.0,0.9999180082300128,0.0706900953345912,1.9833616541825465,مشاوره پزشکی,پزشکی و پرستاری
(1402-04),11.0,10.515467745206902,3.6744774818017154,17.452315601073536,مشاوره پزشکی,پزشکی و پرستاری
(1402-05),1.0,1.9766285434019464,0.9262090848037996,2.920355184684245,مشاوره پزشکی,پزشکی و پرستاری
(1402-06),4.0,4.09519236664852,2.073838238739251,6.03031182392075,مشاوره پزشکی,پزشکی و پرستاری
(1402-07),1.0,2.026868294059696,1.0304173496227729,3.090717809327565,مشاوره پزشکی,پزشکی و پرستاری
(1402-08),4.0,2.0627538302482256,1.0765853967409835,3.030040834167392,مشاوره پزشکی,پزشکی و پرستاری
(1402-12),4.0,27.436480730906155,12.864838395759897,42.05687203324366,مشاوره پزشکی,پزشکی و پرستاری
(1403-01),0.0,54.86378738622946,24.60078754914137,85.8291704175068,مشاوره پزشکی,پزشکی و پرستاری
(1403-02),0.0,56.7681888843863,26.38020994539145,87.42475709716135,مشاوره پزشکی,پزشکی و پرستاری
(1403-03),0.0,58.14677695804648,27.57845029598817,88.97887070346444,مشاوره پزشکی,پزشکی و پرستاری
(1403-04),0.0,58.72765555236052,28.295833151460887,89.21889510458223,مشاوره پزشکی,پزشکی و پرستاری
(1403-05),0.0,60.10975744201948,29.432906564473853,90.31109505038252,مشاوره پزشکی,پزشکی و پرستاری
(1403-06),0.0,60.119678283678034,29.541795010346696,90.56105777640109,مشاوره پزشکی,پزشکی و پرستاری
(1403-07),0.0,59.27007525711951,30.211720555304176,88.3901095003844,مشاوره پزشکی,پزشکی و پرستاری
(1403-08),0.0,61.47840121419749,32.16026835875564,91.41174594634155,مشاوره پزشکی,پزشکی و پرستاری
(1403-09),0.0,60.52584934307869,30.88806327552963,90.1567419460087,مشاوره پزشکی,پزشکی و پرستاری
(1403-10),0.0,62.93831739837575,33.552576173050284,92.60213148523658,مشاوره پزشکی,پزشکی و پرستاری
(1403-11),0.0,63.67610408556667,34.55472879735427,93.41577655367044,مشاوره پزشکی,پزشکی و پرستاری
(1403-12),0.0,33.774921017492055,18.24281508823347,49.525716407926375,مشاوره پزشکی,پزشکی و پرستاری
(1401-10),1.0,1.0,0.999999998678745,1.000000001259877,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-01),1.0,1.0,0.999999998819294,1.0000000012613857,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-02),2.0,27.0,26.999999962065115,27.00000003847896,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-03),0.0,31.0,30.999999905691094,31.0000000916401,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-04),0.0,31.0,30.99999976441469,31.000000238639355,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-05),0.0,31.0,30.999999574890808,31.000000449602098,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-06),0.0,31.0,30.99999931927348,31.000000680885464,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-07),0.0,30.0,29.99999908436968,30.00000091564578,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-08),0.0,30.0,29.999998821895566,30.0000011231392,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-09),0.0,30.0,29.999998518387443,30.000001390082232,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-10),0.0,30.0,29.999998188841086,30.000001690815274,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-11),0.0,30.0,29.99999786715719,30.00000199446101,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1402-12),0.0,29.0,28.999997609724197,29.000002253247544,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1403-01),0.0,31.0,30.999997063714414,31.00000278861268,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1403-02),0.0,6.0,5.999999379050027,6.000000583944952,تعویض روغن خودروهای سنگین,خدمات و تعمیرات خودرو
(1401-10),4.0,8.48060742080171,2.387146558899828,14.919777903353229,هرس درختان,باغبانی و فضای سبز
(1401-11),56.0,72.14211583452825,24.415429040850388,120.06277685247257,هرس درختان,باغبانی و فضای سبز
(1401-12),97.0,69.35165513751794,21.728965516354133,116.97826340833971,هرس درختان,باغبانی و فضای سبز
(1402-08),2.0,3.53197932587684,1.4613301700219306,5.532049118184028,هرس درختان,باغبانی و فضای سبز
(1402-09),19.0,34.184511014576366,2.7769121730146797,65.06277719001744,هرس درختان,باغبانی و فضای سبز
(1402-10),56.0,59.92533806555805,3.83226780223604,115.9760673334498,هرس درختان,باغبانی و فضای سبز
(1402-11),68.0,45.75292957530321,0.1513372948231732,91.32761529775551,هرس درختان,باغبانی و فضای سبز
(1402-12),57.0,48.07044432688201,-1.411043499813598,96.90735739436596,هرس درختان,باغبانی و فضای سبز
(1403-01),20.0,28.63877302309203,-4.706059727207331,61.46327354020262,هرس درختان,باغبانی و فضای سبز
(1403-02),27.0,30.05550128178645,-2.321259647262377,63.98913179171456,هرس درختان,باغبانی و فضای سبز
(1403-03),28.0,31.950365211412763,-3.1173493767276157,67.23191627997296,هرس درختان,باغبانی و فضای سبز
(1403-04),29.0,24.244354042165323,-4.621457421145251,52.706634013896014,هرس درختان,باغبانی و فضای سبز
(1403-05),17.0,20.38201169014649,-6.540153847130579,47.475194836254914,هرس درختان,باغبانی و فضای سبز
(1403-06),15.0,17.976306456786197,-4.601053483263592,40.38767403423275,هرس درختان,باغبانی و فضای سبز
(1403-07),11.0,36.8438549249862,-18.59871615272685,93.04865075012788,هرس درختان,باغبانی و فضای سبز
(1403-08),0.0,38.019599017350686,-24.2503514535356,99.69731798712928,هرس درختان,باغبانی و فضای سبز
(1403-09),0.0,37.45744653673862,-24.504838791685017,99.158789343108,هرس درختان,باغبانی و فضای سبز
(1403-10),0.0,33.897339610373166,-27.435919672948945,95.99588639125636,هرس درختان,باغبانی و فضای سبز
(1403-11),0.0,30.319128047931937,-30.66323972085617,91.74892099049696,هرس درختان,باغبانی و فضای سبز
(1403-12),0.0,28.40671390407316,-33.14827515648399,90.3080625044476,هرس درختان,باغبانی و فضای سبز
(1404-01),0.0,28.451890188258844,-36.36280582016138,92.15629598250204,هرس درختان,باغبانی و فضای سبز
(1404-02),0.0,23.180534335675507,-40.9547804158914,87.13581663734543,هرس درختان,باغبانی و فضای سبز
(1404-03),0.0,23.163472463914125,-41.85584599728284,87.21917818178369,هرس درختان,باغبانی و فضای سبز
(1404-04),0.0,17.923585601582467,-46.26360422236263,82.26710522874465,هرس درختان,باغبانی و فضای سبز
(1404-05),0.0,17.262548842660348,-46.33734918852007,80.94633525187106,هرس درختان,باغبانی و فضای سبز
(1404-06),0.0,13.35955928939449,-50.8150396243577,77.42160862424097,هرس درختان,باغبانی و فضای سبز
(1404-07),0.0,2.6790642604024697,-15.819592921461007,21.568701015248536,هرس درختان,باغبانی و فضای سبز
(1401-10),1.0,1.152508166503518,0.4168635167618874,1.886032860492726,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1401-11),9.0,12.70147396823053,6.264951775978726,19.28195627541739,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1401-12),6.0,5.832672002044126,2.0736439620043394,9.354402358127624,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-01),7.0,6.371406495047785,1.9574542145968743,10.729743872968813,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-02),8.0,7.852333939689516,3.481372216548219,12.305428560525874,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-03),7.0,6.01787450926369,2.444058975406094,9.6332955821153,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-04),6.0,5.608773507029473,2.0252370765719463,9.328224842407552,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-05),8.0,7.780845014437312,1.975654442700641,13.644859047850716,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-06),11.0,9.88597510970619,4.217837939699775,15.80812992619505,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-07),3.0,4.378022780554654,2.162749519706529,6.462187000379947,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-08),25.0,26.68609676896753,11.984322746562365,41.43852658500439,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-09),27.0,24.764473763589663,12.400065570067476,37.23523850904459,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-10),15.0,14.407268551910844,6.273251198211318,22.35128872803736,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-11),14.0,11.799779861498116,5.979460719571413,17.61483494629082,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1402-12),21.0,19.129293706160528,7.653567618479644,30.754810734999168,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
(1403-01),4.0,4.569970366864856,1.7016837443297923,7.60351583269945,تعمیر دستگاه بخور,نصب و تعمیر لوازم خانگی
