shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service,category,yhat_diff,yhat_low_diff,yhat_high_diff,min_diff_label
(1404-12),0.0,5418.949097525349,4384.574874087249,6450.194603380636,سرویس لوکس نظافت,نظافت و پذیرایی,5418.949097525349,4384.574874087249,6450.194603380636,yhat_low_diff
(1405-01),0.0,2172.445197599632,1047.3370850018562,3261.292834929402,سرویس لوکس نظافت,نظافت و پذیرایی,2172.445197599632,1047.3370850018562,3261.292834929402,yhat_low_diff
(1405-02),0.0,2170.6869342062555,1066.400084364112,3280.8885033149,سرویس لوکس نظافت,نظافت و پذیرایی,2170.6869342062555,1066.400084364112,3280.8885033149,yhat_low_diff
(1405-03),0.0,2172.541209313527,1069.402707600063,3289.626924683662,سرویس لوکس نظافت,نظافت و پذیرایی,2172.541209313527,1069.402707600063,3289.626924683662,yhat_low_diff
(1405-04),0.0,2348.5507933099566,1227.4683236017067,3462.614568495343,سرویس لوکس نظافت,نظافت و پذیرایی,2348.5507933099566,1227.4683236017067,3462.614568495343,yhat_low_diff
(1405-05),0.0,2499.007792720295,1374.5614887506354,3629.58592139402,سرویس لوکس نظافت,نظافت و پذیرایی,2499.007792720295,1374.5614887506354,3629.58592139402,yhat_low_diff
(1405-06),0.0,2640.579880901722,1522.8662503263777,3779.2859198625256,سرویس لوکس نظافت,نظافت و پذیرایی,2640.579880901722,1522.8662503263777,3779.2859198625256,yhat_low_diff
(1405-07),0.0,2513.995546421381,1398.4061535496207,3630.331876758856,سرویس لوکس نظافت,نظافت و پذیرایی,2513.995546421381,1398.4061535496207,3630.331876758856,yhat_low_diff
(1405-08),0.0,2340.689389290919,1217.7718188358908,3457.0192975332247,سرویس لوکس نظافت,نظافت و پذیرایی,2340.689389290919,1217.7718188358908,3457.0192975332247,yhat_low_diff
(1401-01),3489.0,3938.9443104814377,953.0137290885818,6914.332042241271,سرویس ویژه نظافت,نظافت و پذیرایی,449.9443104814377,2535.986270911418,3425.3320422412708,yhat_diff
(1401-02),4407.0,4413.7603292671865,1424.7913114614933,7367.272642295338,سرویس ویژه نظافت,نظافت و پذیرایی,6.760329267186535,2982.208688538507,2960.2726422953383,yhat_diff
(1401-03),5106.0,4764.935530449341,1764.6818456624767,7719.871319136396,سرویس ویژه نظافت,نظافت و پذیرایی,341.06446955065894,3341.318154337523,2613.871319136396,yhat_diff
(1401-04),5950.0,5839.533776901913,2901.8990581123367,8807.695980975483,سرویس ویژه نظافت,نظافت و پذیرایی,110.46622309808663,3048.1009418876633,2857.6959809754826,yhat_diff
(1401-05),6508.0,5715.192236776481,2722.669011166496,8683.608552097085,سرویس ویژه نظافت,نظافت و پذیرایی,792.807763223519,3785.330988833504,2175.6085520970846,yhat_diff
(1401-06),7022.0,6438.343058300231,3427.307025512352,9350.40857377313,سرویس ویژه نظافت,نظافت و پذیرایی,583.656941699769,3594.692974487648,2328.4085737731293,yhat_diff
(1401-07),4930.0,5593.66087817692,2696.216109631772,8454.560808531272,سرویس ویژه نظافت,نظافت و پذیرایی,663.66087817692,2233.783890368228,3524.5608085312724,yhat_diff
(1401-08),5063.0,4900.17974442606,2012.4770290270624,7753.881302996728,سرویس ویژه نظافت,نظافت و پذیرایی,162.8202555739399,3050.5229709729374,2690.8813029967278,yhat_diff
(1401-09),4837.0,4405.073082147685,1540.1476115164144,7333.910560715321,سرویس ویژه نظافت,نظافت و پذیرایی,431.92691785231455,3296.852388483586,2496.9105607153206,yhat_diff
(1401-10),4835.0,4692.432442593024,1796.2703618449457,7577.221195176861,سرویس ویژه نظافت,نظافت و پذیرایی,142.56755740697645,3038.729638155054,2742.2211951768613,yhat_diff
(1401-11),6695.0,7056.345224741237,4171.714396525303,9921.5003172275,سرویس ویژه نظافت,نظافت و پذیرایی,361.34522474123696,2523.2856034746974,3226.500317227499,yhat_diff
(1401-12),14587.0,16241.296033915787,13478.507422977544,19007.42008208856,سرویس ویژه نظافت,نظافت و پذیرایی,1654.2960339157871,1108.4925770224563,4420.42008208856,yhat_low_diff
(1402-01),3133.0,3609.530906807014,617.8612223153783,6627.802405448781,سرویس ویژه نظافت,نظافت و پذیرایی,476.53090680701416,2515.138777684622,3494.8024054487814,yhat_diff
(1402-02),4090.0,4027.1847873878814,1009.1588117666456,7012.642681514639,سرویس ویژه نظافت,نظافت و پذیرایی,62.81521261211856,3080.8411882333544,2922.6426815146388,yhat_diff
(1402-03),4956.0,4610.899171891446,1638.795533437299,7578.870002812517,سرویس ویژه نظافت,نظافت و پذیرایی,345.1008281085542,3317.204466562701,2622.8700028125168,yhat_diff
(1402-04),6247.0,5735.705887345566,2736.3886328900257,8734.41881642696,سرویس ویژه نظافت,نظافت و پذیرایی,511.2941126544338,3510.6113671099743,2487.41881642696,yhat_diff
(1402-05),5634.0,5810.528018786117,2809.1180321660577,8791.583166615468,سرویس ویژه نظافت,نظافت و پذیرایی,176.52801878611717,2824.8819678339423,3157.583166615468,yhat_diff
(1402-06),6751.0,6650.399476987586,3660.164682422359,9660.37375641414,سرویس ویژه نظافت,نظافت و پذیرایی,100.60052301241376,3090.835317577641,2909.3737564141393,yhat_diff
(1402-07),6028.0,5910.494889357789,3015.435440593016,8762.76385098222,سرویس ویژه نظافت,نظافت و پذیرایی,117.50511064221064,3012.564559406984,2734.763850982221,yhat_diff
(1402-08),5661.0,5363.445505192743,2472.5477717491835,8215.057521180448,سرویس ویژه نظافت,نظافت و پذیرایی,297.55449480725656,3188.4522282508165,2554.057521180448,yhat_diff
(1402-09),5371.0,5038.253711186838,2112.468047401954,7941.281118091572,سرویس ویژه نظافت,نظافت و پذیرایی,332.7462888131622,3258.531952598046,2570.2811180915724,yhat_diff
(1402-10),5429.0,5312.942286654419,2421.011336312692,8225.512685707941,سرویس ویژه نظافت,نظافت و پذیرایی,116.05771334558085,3007.988663687308,2796.5126857079413,yhat_diff
(1402-11),7979.0,7846.28065522299,4962.945584529596,10752.96132570234,سرویس ویژه نظافت,نظافت و پذیرایی,132.7193447770096,3016.054415470404,2773.9613257023393,yhat_diff
(1402-12),17886.0,17139.964162726214,14339.709767876726,19921.453977893794,سرویس ویژه نظافت,نظافت و پذیرایی,746.0358372737865,3546.290232123274,2035.4539778937942,yhat_diff
(1403-01),3586.0,4636.211177973148,1643.2239370293137,7641.277480759337,سرویس ویژه نظافت,نظافت و پذیرایی,1050.2111779731476,1942.7760629706863,4055.277480759337,yhat_diff
(1403-02),4589.0,4974.327115295638,2003.3262687084928,7952.057070873489,سرویس ویژه نظافت,نظافت و پذیرایی,385.32711529563767,2585.6737312915075,3363.0570708734886,yhat_diff
(1403-03),5587.0,5650.918034606953,2637.0057465157265,8595.236915552843,سرویس ویژه نظافت,نظافت و پذیرایی,63.91803460695337,2949.9942534842735,3008.236915552843,yhat_diff
(1403-04),6955.0,6628.059023537034,3655.376965862549,9587.222122908011,سرویس ویژه نظافت,نظافت و پذیرایی,326.9409764629663,3299.623034137451,2632.2221229080114,yhat_diff
(1403-05),7176.0,6811.670555098335,3832.858582303481,9792.081411259936,سرویس ویژه نظافت,نظافت و پذیرایی,364.32944490166483,3343.141417696519,2616.0814112599364,yhat_diff
(1403-06),6873.0,7567.892381547465,4602.501802244962,10565.68273595618,سرویس ویژه نظافت,نظافت و پذیرایی,694.8923815474654,2270.498197755038,3692.6827359561794,yhat_diff
(1403-07),6355.0,6863.07462641077,3979.3362690424015,9751.22939041307,سرویس ویژه نظافت,نظافت و پذیرایی,508.0746264107702,2375.6637309575985,3396.2293904130693,yhat_diff
(1403-08),5532.0,6337.298930875858,3424.220657345761,9215.507265575245,سرویس ویژه نظافت,نظافت و پذیرایی,805.2989308758579,2107.779342654239,3683.5072655752447,yhat_diff
(1403-09),5554.0,5960.204595463655,3080.4115149893832,8885.738249915354,سرویس ویژه نظافت,نظافت و پذیرایی,406.2045954636551,2473.5884850106168,3331.7382499153537,yhat_diff
(1403-10),6190.0,6231.293836985793,3398.666828190125,9110.862246196244,سرویس ویژه نظافت,نظافت و پذیرایی,41.29383698579295,2791.333171809875,2920.862246196244,yhat_diff
(1403-11),9274.0,8750.394441000897,5908.031464780849,11657.673998792658,سرویس ویژه نظافت,نظافت و پذیرایی,523.6055589991029,3365.968535219151,2383.6739987926576,yhat_diff
(1403-12),22259.0,18540.418183030408,15643.753653609388,21433.92611688361,سرویس ویژه نظافت,نظافت و پذیرایی,3718.581816969592,6615.2463463906115,825.0738831163908,yhat_high_diff
(1404-01),4494.0,5364.843985638142,2383.6121302141305,8388.80576678429,سرویس ویژه نظافت,نظافت و پذیرایی,870.8439856381419,2110.3878697858695,3894.8057667842895,yhat_diff
(1404-02),6119.0,6001.506240449676,3027.695757469718,8965.98423657274,سرویس ویژه نظافت,نظافت و پذیرایی,117.49375955032428,3091.304242530282,2846.98423657274,yhat_diff
(1404-03),5776.0,6592.336183222227,3624.9327409465577,9522.890384970948,سرویس ویژه نظافت,نظافت و پذیرایی,816.3361832222272,2151.0672590534423,3746.8903849709477,yhat_diff
(1404-04),6410.0,7627.12725133263,4627.416020149523,10584.85139467006,سرویس ویژه نظافت,نظافت و پذیرایی,1217.1272513326303,1782.5839798504767,4174.8513946700605,yhat_diff
(1404-05),6998.0,7866.015197702507,4900.477626316924,10827.878993751778,سرویس ویژه نظافت,نظافت و پذیرایی,868.0151977025071,2097.522373683076,3829.8789937517777,yhat_diff
(1404-06),8487.0,8493.174145655345,5501.265759059183,11469.283885689958,سرویس ویژه نظافت,نظافت و پذیرایی,6.174145655344546,2985.7342409408166,2982.283885689958,yhat_diff
(1404-07),8664.0,7833.005068558114,4965.508611517743,10708.69224270109,سرویس ویژه نظافت,نظافت و پذیرایی,830.9949314418864,3698.491388482257,2044.6922427010904,yhat_diff
(1404-08),7657.0,7327.524285372403,4423.787039890004,10178.710607528428,سرویس ویژه نظافت,نظافت و پذیرایی,329.475714627597,3233.212960109996,2521.710607528428,yhat_diff
(1404-09),0.0,6834.438665910158,3966.419487389655,9745.436154360574,سرویس ویژه نظافت,نظافت و پذیرایی,6834.438665910158,3966.419487389655,9745.436154360574,yhat_low_diff
(1404-10),0.0,7210.493942940946,4308.63400172836,10097.274723576706,سرویس ویژه نظافت,نظافت و پذیرایی,7210.493942940946,4308.63400172836,10097.274723576706,yhat_low_diff
(1404-11),0.0,9930.879725678837,7055.729197660777,12766.862585849669,سرویس ویژه نظافت,نظافت و پذیرایی,9930.879725678837,7055.729197660777,12766.862585849669,yhat_low_diff
(1404-12),0.0,18974.01468546196,16194.736553054216,21808.602939629607,سرویس ویژه نظافت,نظافت و پذیرایی,18974.01468546196,16194.736553054216,21808.602939629607,yhat_low_diff
(1405-01),0.0,6371.6571874643705,3398.9839084254018,9361.011418372147,سرویس ویژه نظافت,نظافت و پذیرایی,6371.6571874643705,3398.9839084254018,9361.011418372147,yhat_low_diff
(1405-02),0.0,7051.543020752159,4080.469222324259,9999.685017465652,سرویس ویژه نظافت,نظافت و پذیرایی,7051.543020752159,4080.469222324259,9999.685017465652,yhat_low_diff
(1405-03),0.0,7510.396852974644,4504.696810811126,10491.547576947018,سرویس ویژه نظافت,نظافت و پذیرایی,7510.396852974644,4504.696810811126,10491.547576947018,yhat_low_diff
(1405-04),0.0,8632.67401896999,5630.8322005542295,11589.29133712018,سرویس ویژه نظافت,نظافت و پذیرایی,8632.67401896999,5630.8322005542295,11589.29133712018,yhat_low_diff
(1405-05),0.0,8811.129714166593,5813.062880304256,11767.297195159168,سرویس ویژه نظافت,نظافت و پذیرایی,8811.129714166593,5813.062880304256,11767.297195159168,yhat_low_diff
(1405-06),0.0,9481.611870451692,6468.395736229901,12509.292174733391,سرویس ویژه نظافت,نظافت و پذیرایی,9481.611870451692,6468.395736229901,12509.292174733391,yhat_low_diff
(1405-07),0.0,8851.608906479709,5928.758296669493,11727.60481489403,سرویس ویژه نظافت,نظافت و پذیرایی,8851.608906479709,5928.758296669493,11727.60481489403,yhat_low_diff
(1405-08),0.0,8204.567097146926,5316.999877507235,11099.336380711116,سرویس ویژه نظافت,نظافت و پذیرایی,8204.567097146926,5316.999877507235,11099.336380711116,yhat_low_diff
(1401-01),257.0,230.86784819391224,29.814092503349045,433.5128090040142,سمپاشی فضای داخلی,نظافت و پذیرایی,26.132151806087762,227.18590749665094,176.51280900401417,yhat_diff
(1401-02),314.0,361.1107092025159,156.73735908027336,564.5518616533882,سمپاشی فضای داخلی,نظافت و پذیرایی,47.11070920251592,157.26264091972664,250.5518616533882,yhat_diff
(1401-03),466.0,500.3247654738907,296.40701753101393,705.487424906423,سمپاشی فضای داخلی,نظافت و پذیرایی,34.32476547389069,169.59298246898607,239.48742490642303,yhat_diff
(1401-04),540.0,581.6782265640933,376.105422211941,786.9004618416822,سمپاشی فضای داخلی,نظافت و پذیرایی,41.67822656409328,163.894577788059,246.90046184168216,yhat_diff
(1401-05),541.0,519.9510815538664,313.2406950726188,722.4137404988005,سمپاشی فضای داخلی,نظافت و پذیرایی,21.048918446133598,227.7593049273812,181.4137404988005,yhat_diff
(1401-06),544.0,478.1896373213533,274.1986214026135,683.5234810123085,سمپاشی فضای داخلی,نظافت و پذیرایی,65.8103626786467,269.8013785973865,139.52348101230848,yhat_diff
(1401-07),349.0,303.8242479325513,108.15365235951978,500.1467481967434,سمپاشی فضای داخلی,نظافت و پذیرایی,45.175752067448684,240.84634764048022,151.14674819674337,yhat_diff
(1401-08),247.0,215.2950829840716,17.66302115789233,411.2672582482105,سمپاشی فضای داخلی,نظافت و پذیرایی,31.7049170159284,229.33697884210767,164.2672582482105,yhat_diff
(1401-09),182.0,154.69511536120012,-41.38987381102859,351.77302533545424,سمپاشی فضای داخلی,نظافت و پذیرایی,27.304884638799876,223.3898738110286,169.77302533545424,yhat_diff
(1401-10),164.0,132.60339227525137,-65.22166997437135,332.3886091874182,سمپاشی فضای داخلی,نظافت و پذیرایی,31.396607724748634,229.22166997437137,168.38860918741818,yhat_diff
(1401-11),110.0,115.482511394806,-74.97802656844786,305.27108010021783,سمپاشی فضای داخلی,نظافت و پذیرایی,5.4825113948059965,184.97802656844786,195.27108010021783,yhat_diff
